file_name,signed_url
Vinny_Capra_MIL_2024.jpg,https://storage.googleapis.com/mlb-headshots/Vinny_Capra_MIL_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=a3813f12194d44c36a11f7dc9edea429abb288f10358dd567c59c0146bfd194dcf2136dfa5461f662ab4df0e3f5ce35bf24db2b5d5b97a994016bab32c2fed4eba853af60a529f9e93ed4194f5093979bec70dfbee8654472e724cf4cfbd88bd643cef03330b2338fbcb0c8f435c6938c5efa6531bb6dcf94db9a424efd8a47c6b96bda5f2e04ee3109c83fd7755cadebdf6acf12df241a1e3c09aeceb4c1e2a375a8cdd96eb538a32e24418a76d67aa469c038d305f4853c796188953437550930d6cf66f7e213e312217b460b9f9af84a2ddc217276371ad856561afec8dd1e375f58d9a4cdb44eb325fdb34d58d8a87d8697e1d067a475f111edd19679ed3
Vinny_Nittoli_BAL_2024.jpg,https://storage.googleapis.com/mlb-headshots/Vinny_Nittoli_BAL_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=92131f518564541ddb4c1aa4dde8db90165bb9d045d23fc514cc68985c1c80a0ee69ce1cd49f728154d787d0e4ecb63eb3a76b0f194e29fd450b44fcdf21fcea96b151cd90276decc4e858e1d646acc2aba24ebf3bbd86b7b74436c343ed3b58a9ef3ecf2ef4e61a4ed548400b93efcbb7c111566800a03aee8735420ed5d52424a962912214eda4913d94907eac42c2daf8dcaadcf32776e5da7a7af693ef262dc48273abcc6ebb881755a924aa1510849420b3182471caf9a7f1f554ab8a06fe22208a1f17e3c3d69bd73fae257aab747002797f063695625ba1dd54f7e020403eda7248a2345bf9dc822ab43379765f61f8918c0f678b877598b9d6e01cd5
Vinny_Nittoli_OAK_2024.jpg,https://storage.googleapis.com/mlb-headshots/Vinny_Nittoli_OAK_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=4938cc642e9cd2da0420377ec77d41a856d02e52422a8680db4e8565d1750124f3a3bdafaa23e7a65b77ac0ed0c0a52a10a3dabd88bd7d803897eac0f8b9e909e6024241c171a322a2533e8dca30128e22930a5595848abc961f91fdf7a6d5832239d584a5a5c26b4535d009d58d5cc64f1006384db476f530080e384923c498d1700ed41d182eb30e35122e33cd21c889fdd086ac6dfb76e53298579d400770dfff8b3baa6529b1c218947e896bacadac09fe07732a42956e74d07a2a3ca35f524cefab1d0fd99ef326bdec623b110f0fd5172270b7029622f9916c7e6cd7fed94dc3f87e54eaf20db0bfd332624bfdbb8b3576e5998b10153c3c32d8123d4b
Vladimir_Guerrero_Jr._TOR_2024.jpg,https://storage.googleapis.com/mlb-headshots/Vladimir_Guerrero_Jr._TOR_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=90341f93191226f7fd1fde6f802fa9a4fa764fc655f10f5ab523906c646b10aa6a97322c9ac499adf1473050eda7f740006f411744177cccf206df314c65aec0e0dc92814d77eff7cd95a9cd3173738f82d77de26f486e8ac2f2c1a2163200bbb1d2d328a5eee843391464c6de6ce5fcecf5e47c5e7e1392c5be0310e1bf8f10f061a716a47d80472702a242c49de0a8c1dc608b6c779fd3efb7bafbc09d9d14c3881940915b589001b9df5f2dd7069f2fde4bb2451862e93a0c4fb67b264957df85a925c38ded618cb30e35b006938bdae90fac44dee6fd7ab5d309f60e38a2951cf8f331eee3d6a876911e343afcdb6600f9666b4d66959ea6995df99dcf30
Vladimir_Gutierrez_MIA_2024.jpg,https://storage.googleapis.com/mlb-headshots/Vladimir_Gutierrez_MIA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=4e7ff88daba54f47602ad13847fd685f85f76a4ace364a856bb4c6dc1d3b220292c3ca0d87133f587a0ac67e0726068fe00e9eef23167faba0fd95c451d6f5537f35e15a80a66c62684daeaa340990743fd47e8c2945ef0857e58ecba19d7e7b4f28ca3b8bbccbee82a24a843a763b402a1d88c5b4b5fea6a2976a4cc74982a73fe4649105c4556993be1fdc3614e42f9eca8e78585dbd9dc69ec365a78f8843e80159c8b5c890bca7c396d110ac42afd55eedc1238452ec00ddf08ab37eb619d6c6512cc795b27acbd49809d1fa8b2390abc1fcb879921113f7b84483c805ab34ce6d8a109d9696cb8c70f744445c244c7b45ba3432022dbc98c92ccab36612
Wade_Miley_MIL_2024.jpg,https://storage.googleapis.com/mlb-headshots/Wade_Miley_MIL_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=2802458adbbc6d7f49cd8289286d69ae5250b8a8c47beb6bf831cbec1f2909457788e5e84a9f99aa716cab432f7aa4d1504b5057ec6c8716207671a6dd18044eb53e68df6f4506b038f572294fd1649d2d904a999805a4f099f9adac0f1847d6db20a3d1b1f90ffce721dd6b0cc5bc784a05ba2106e3eec0e2c8f88af85265cc68456101d6126cc7662c010151d1a308666ce1ee5af42ba24fc885b927d9217030d46b8356b07acb7fa162eec4880a6c9b847a1bdb064ef8bb892bfa03fa0717ed1eaf50d0939e8e22aeda18754ec0bdf16d07c997503cc440cfcd48bdb455a414257c5a83845bdb0a2a24c5316a8af0e9efbf9dcd06c11ed78d11bf65204df1
Walker_Buehler_LAN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Walker_Buehler_LAN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=9a5741ab1df1deede09ac997daa6c2b84bc5d2e3ed8bcb93af21b0fd5afe5aa7a2b728699888e395723ec857c0d075a115491b8de52bd4b316cf86bac1772264e7d77bd6e85bd399026b8768a5e41cd8a329134b5acae69faa8bf23a2cd862f2a055d2c84d78cd2dd44ded7f8dda415b556134042bf9c646de04ac03b358d42d34d15e863a85d4d6ebeaa4f755251196b0d85ea6ad3226a92f7861375e886409d73a255f8e8e0a001575e46b5b8445df963cfd4f7f6db78ce258ec4b791e55a0d107c87684cf24992f328472031ebdaa829edded463ce6997d9381981a5669b1e31a7c17ecc208d1b02a1a0ce2420f2bd25ca668104f2834e9427c14fff2436d
Walter_Pennington_KCA_2024.jpg,https://storage.googleapis.com/mlb-headshots/Walter_Pennington_KCA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=a03761b395c125a4018825639cfb69f7460cc27968b9995809e3f0081b145a223188a7d2d19e4a8897bff4a450209062d6824c9f1b01158d7b453067dc41d21446fdf0e81ad64804d92a5966862848247a30ac3a986d2566a1b9ad5e340cbf9c29e2c22407379731fc980a150b2c5b4e1b78c5fc72085e9d18b95845e5d25f9fc3ca93128062bd8af74c3b2984607e8e16d8090175b964b2a353944392d2a0cad604e3037ffd2af28ed802b4984398e85feeeee4603f57ad1a236b5bd4912f6d6f5dfe858e8453b524f2de6e2c4af6bd540acf09b1a9058517b65a780f3d32cd866972af900972362e83f500b743f15ebbaa8e78a2a48cb21dd9cba69ad36984
Walter_Pennington_TEX_2024.jpg,https://storage.googleapis.com/mlb-headshots/Walter_Pennington_TEX_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=c7af2ec26480f5511ae78bc7b6ea9087ccb84b831e30f35fb1c713b254553cb993bb4f134e59ff1f787693e0c7e2e668d4466babd3df5cc2121b3e1ff8300a01be0121790a3b2b3be70a2f67e18b344053cdfefe5c3f9be296ea87267f5b89fe7a65c8dc935fa665ae36296e56b753430aa64cc58b01f43ff3dfc6d4f191845964e3edd5642d8a2ba45ce077d25614d30f12ab84fb82a3900534f20682f61b84e89ff2e66952f62fdfe9e0cfa62ac64788018a54da19f50068cc6bee890e3897645fbf5de98c01ab5247c2eeae9763a27560fd9d0b78b74d3cf13235f8bd19ca089f3ae25d7d43d5b4faec45833c27504db06da2623c2bdc387fd2fbefeb668f
Wander_Suero_HOU_2024.jpg,https://storage.googleapis.com/mlb-headshots/Wander_Suero_HOU_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=d03d891d627c9865761a2d5bda3257158b250520924a6bbd86f539fd80f8a1c3bfbb40b5475d714c2e6c6758b4acc859f4fbbb6a56e97b3b17c456c599c57b883ab9fd04a1281dea3be3156592dc4f53f97b7652aa9383593f06ab113eb919e462ce56332ceb1511126355ba7bedfcc87faf2560961dd94ea657a27683e58c4ff8dcb16968a58d49b96ad4d0b2f14286246047cecf96dc519f9650e1dd83f099db4730d8593c69f34cc2c6f2b3688d8e3946020847002256d071d498afd89d0cad0e3cb70dbc570967cedc70db0e8d0167a4860dc45d2dea82a7be428fe6f5fdd4b044f555413a03123855c7edf965dea6fc059da7b4c6ca023eecc7b7d75db8
Wandy_Peralta_SDN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Wandy_Peralta_SDN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=b70994984eab27bea71689053abaf8de27f1cad01d8be85aec29fc524d5aaebd35791a79c16660d6d42e64688c50b5df8a3b83ded3903adc71015826e832213ae05f0c1ddc9e67469975a6b068d3d16d2208f503040a028ab9b4d178b772db23f53f1647733ad7f55258efd6740a4164ded64504a30937d882a716a259aa24c92ed5e7bc1c8a5b92996c51bb7738c726bf9fe1e00d177656e659f23da715ad2e757666ea49f2a0cd9f7a1caaf1619db34869e55fb5c2e21fa128b4a23bb9507eab0ecca26985a5c1bc607f85737725a1d8f6f98c0853ade165982a71dd7ddcb7bbc265399ce39568adb91f517655cd1aeeeff82bef3554d569f14505771d1303
Wenceel_Perez_DET_2024.jpg,https://storage.googleapis.com/mlb-headshots/Wenceel_Perez_DET_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=d807eddb1a8ef849f7b9e51bd0f96ba9e720bbf6caeb524eac937948c171f15718c52151b4bd023661aa6d80d541f3eb1438d5ea8165998a96669f7586d3f677c46261f60110e4c45161cb3b2e3ee262c498ad3405492d3a0262c26821e9fbff6f9da77455cd76241357224cbc0190aae0b9aeea0906ca1a5d1af1b6f6413236ba9d8138d3f1f91c1057d31732c25d0bae3647be60f890543f34b881a6a35c6cf041caf59528c3f0f4f072a67894a1cf393ca20a709e172c92a984176e210f809589f3fb2ac873e2fd022c4c20f161a7ee6f1cea0e53a7c610368fa1e6da427bb2b6bfc4d8b739e93bc358a4587107b6af2a9d834b5580893d5b2d6f93ed3e79
Wes_Parsons_CLE_2024.jpg,https://storage.googleapis.com/mlb-headshots/Wes_Parsons_CLE_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=1d4204c69849401aaeb737807587f1b4c72363f3f89feb7429eb0b10169cc03338e18ef7bd6411ff3782b864e3d863d637fd7d2d35c9ae80ff1a9e966f9601e4effe73d6646757473447ed4384fc65ecb532e8826c2764cdf9d13b0518dda2a33a836ec5464a6a0df9475d6a5d3b392e97783c88a779a7197d3818e17a41fbd1f8d4d6e445efdadf0478392ae53e863b96338e1c73b1f293a80c110f94d525b23d7bf7ca5bc04388c18cbe1938677e66d6945b97d8d55a70731845a4ae6ad9238649daaf1d76f965bcba8aa5ce379a074c647da15936c32bbf9f2407526b26238226402187b34c85d1d543dbaf659311a33750430b0be0f04ed2d6bbb8bb6818
Wes_Parsons_TOR_2024.jpg,https://storage.googleapis.com/mlb-headshots/Wes_Parsons_TOR_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=27bd9cdf351a15c7f2614824642e1c6b76d58f0488d8ef387ca898ae6c36f4a6d053342c6dfcbb8eea56a637989738f3724239bd3e5b58ccc38571535351418f5012a7763a9aa95d7174a30ea59d3b51b205d91fd9b2bbe49b0267ee4b1bbeec4cf192ae005332640c20e47a2bcf8c4cecf2f44f31c7ba44c054bdc76d02a79b447644250b87dc97d5c62245657980ec753540d83f54e9175d14fee0b8aa1835af9681c51e64c0e65292c17360d0e2fc6c74931c9fd2cd71e855f0d438f9539685d1453f5ac165d553cb4cbddb69144cd3b61ae0ce4cd072ae4c2f711ca8cfb40595669e566dfd3fec62a00e2a5fc5f2623fec60dd16b1dbef985013231dc411
Wes_Parsons_TOT_2024.jpg,https://storage.googleapis.com/mlb-headshots/Wes_Parsons_TOT_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=bbdedaed2cbcf1cf5e353afb916aaed98aa75303e0e41d246509c085f6aa54113fb71a14864e00d0cbcb63035162ff809f292c6a4aa52377cb8fe2cd9b8b16907eedcc61f42db53d180bff49dd58d2876e3bf3e7d1cc5c2168063de03dec334eb13f0a8c54fc93ea403d57f12d70effa3b575af8b74bf77ae4887ba5305ecce899fe7f6fb1bcf43356d690e11fa43c4d6a98bb2b3604779217cb360c7e8850f439ce827267533fb5087fbee5b1a09424054a964b9e50ce9d83f808ed15f8b91c505b0db8246f73e54fb4befff8396c6e117e1b0b21850499da90cba2ffbea8ccde3df6d919811234ca52f538c890cba7a676d016decd978932c076f5595f3932
Weston_Wilson_PHI_2024.jpg,https://storage.googleapis.com/mlb-headshots/Weston_Wilson_PHI_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=bc09bd309ca283411d8f62785008ecbdaa6b9ec5df5977663f33772205dcd8d2bdf0510ae7b10df0b6f655634d61c90b2123c2126f4baec715960198eb8534d59ddc8771ea6625e25a9e56d8c265a82da557863ae309a63024c2e89f0d0a5fb733743b6a2ea2c655a1452032231ce1dfff0ac6c629df3be07e3b71b408cd2b131a0740f4b341c4df60625c144c0bfa4e06fdbca6c081f0e58d133c402aabda5a2a2a7957f79542f73f7343291fddffeedf7f0416ea40bd17095eee149f9d88742f64866269bb259c3c253c89dddecb4c3faa16036c4e295b5662ee5536df3610b91e1ccf1fbc677e6bbcb34c82955210c3bf041fbbcb8399090a6de1a10d2c36
Whit_Merrifield_ATL_2024.jpg,https://storage.googleapis.com/mlb-headshots/Whit_Merrifield_ATL_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=a1538f4e8032f6f6a5ae5c803facadf08b8049568d880aefe2afb491375ff16697ebdfcb08bfdb6acab3886b0003746066113d0ee80125116a5caa71d555120e81eb2466b30d3e59e8bdd2ea2a2a7724c449be9c49cdaadc1e573ce1e823d7cff6b66c03fdcf1f94705f0f6f3f2a77055e6bf9e63d13d425c952e9d15bbc4f497c970781364d1fb96cdd39b6a670e7544d2a11c4ec6b5b60f7e756686c8ea758c5f14a6c6c6dcd95ae4cf1aed8ccb274d5aee8fd95185251fe127b73cb3ff8e87641a1c21c3c26f6d86346511c6e668b9ec1967c358c7338fb5876fb213ddfa30917858ce2314d336a4f2c2ac9143043835aacfc1b646066698d0dcaf8d17777
Whit_Merrifield_PHI_2024.jpg,https://storage.googleapis.com/mlb-headshots/Whit_Merrifield_PHI_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=0774be002f9f8744e723a0b312b1f420fd6af64e9b1cbafc2a0e5df3bd1110572bf1c957a70dc4ef701298cef0cd7efc429e70f1cb3603aea8d6766c09fec0b1b8b9bb55ca44e31e7a811adeb688f15a1d7a9f2606f2f8aa071b2e51c361e9e0f5f2bbaf8c58b232a7ca460da3b63e47fc9fd3ec959d8ee8af3d019fe7584be560ed9e3313200cc117ac2182240a3d79a916d4525022f98bdf14b3e0bf942bd753e466f3fabcbea4b949a8e5e53bf76b054d56cb48bcdf0b2988035e2f63a95b767c9ac0d6e5a07b3088e600aaf64e2a53f054ee9ae5b37919d1a05d822d1a5c2ca1548f46628fce71154110fc2f592ada2b26afce19555268dec58fb53c42b0
Will_Benson_CIN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Will_Benson_CIN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=4782c0e934a197a8437d75667580b09ad31c6356a2e64d200cf3ecf461d10cefa802eddfeffbe8dc344b9fe8d8e3a2c45464d44aecfa4bc08c824970523346d97135d71b25c76d38a2db8e9207c38b745e99d91ba49be181b39ee8fe14684bb3b99c82f1ecce29bf49be96649017b716915471945de9265e9f4ad076b7ed4c18fad345155435f6059213ee172766983a8c61b7038de7bf98118bae73f1c3daf5d11bdebc9dab92d0967b83f431431299bb490e6e91e61c2e3ebfb165070c20e81bc470da2e10f285a273542255ce1e8faf2d5e95e0e4601e1d30b91d6c1919afc498afd1d50f62bbf65c7fc0bc430f779c969edc65997e108166df0e359cc7e7
Will_Brennan_CLE_2024.jpg,https://storage.googleapis.com/mlb-headshots/Will_Brennan_CLE_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=0a59d6126e1193c10b653039b76822637332b973d637c346c880d3972614f056658a762007b18b1a8c09603830b396dbce87d8603741df100bd5284ead69ab45dbe015124d0011e68be9065b1ba643a13640dde0c02e97c0a08b793cd6fedb8ad3bc6a6a837ebf4639f03b17f4bcf8c4285f8086e166f796e816428ea7826f978e465bd9163a957d3a04ba56d92974aa70667a4b554300b47275f8ac557a35f64f9d128745b085b5cf62ae14ba6086994e6b2b32a56388dd1186eb1bfb045a7c671a0df6474c62f169a3f2ff832b38246f5f0a302fa160d08ade672ac02e578a92b8ce4c9b291423eea3025b4cfd94c7c580ba317cabc2d020794286318d62d2
Will_Klein_KCA_2024.jpg,https://storage.googleapis.com/mlb-headshots/Will_Klein_KCA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=447c314b93daed3ff8f2f62b95d82b938c81034fe7490cfec854cfad73c881004c165710e93657b5205159bd4d1bedd968ebdb45525d63f49b9b643c799a5b0ba58d5c7a7cadb7ba6d3de7df9beb04a583ea6c1a44422c41ceeaa07232202b20ca3cbc5ad2ab42a7e0b1d4cbaee6996558060aaf8d1374de4cc5eda309d37d9f71aec4e4e70c4df29d0977ab4b568312c89a399defc7a0a28fc0183bb7c58431000818c2d0e5e396afa2bb5c5c53b5daa0c2807563e976a5ebec51a8b9c125f329a6a718883f8cc4f9ada863e6a790073921d925bbf7f6fd10b4a90374a02298e95e6cfca57d273a272ed2d4154d2d7906046b14bfb2aff7503c3e318fb128ca
Will_Klein_OAK_2024.jpg,https://storage.googleapis.com/mlb-headshots/Will_Klein_OAK_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=a0cbe4cdef03df8bb9ed422be1f5783f93731312c73636097ff3bb4c144a38ea1b0c1ef7af8c653d2e7bcfa3791880297b980e63238ef23ae43795b2647e2882c3bffa09fe89f1af799d4308729bb4026c9c221e29bd1d5717cbc651b04cda46dc1955eacb474cdbb2cc7e3efcbbfc1bc3f5a66f21c24ec8f1ba58a700bb64284e13abd3501cdcfae2a9b6da8643f733f95ae8b451e42177b684a8ea3888f073acce32c3ca7ed02e3d4631c7885447b699e4fa1aae9c85323e18327e59fb911129ab4316a5fb3aaaa906f928bb5f635bc81da3b5d6cb8e1b9c06c9f3e498d9220b51613ee31322720ada7d7d561e8d914113694da0d27f0c4a487e3fcdefb0c2
Will_Smith_KCA_2024.jpg,https://storage.googleapis.com/mlb-headshots/Will_Smith_KCA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=820ffa84fdc7b86ebac2b64f36b37a9e59295e376c1136033260a6497fc1d03a8ac8163c6e098b05ff3a064b7a69712c5fff5f7d8ba42393e255d66b007b0035d7d02ca79b96f01b9f3248d0e8ba092311c7b1afe12e533141af0b2062994340ea5db23dac0c578bbf926bb14cd984d488fc2ef04cf16981212e88af0e6643479c0dcbbcaa6e3d89dc3e82b577e44455c5ebaf3a0e928ec12e3f067ab131a503550682e3533f55b55bfa0b65890210f479685d73db2f97be45cbd78429d31f80aec66c5915461ccc043ebe0b43c3efde46af19fafbd29b033339c74c41156ff0fb8e20bac02f96bb020150e30a6f7e0ae5b21836ec28f7bb7cdb862213c1afc8
Will_Smith_LAN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Will_Smith_LAN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=9dcdb43d274a15e0e9d4ef53824ed4ed61b20fe2fadd3b4d78062c75da3b03f1d94a6f77f43777ce4768725f9770147baa287187361acaa314f8e1e8592773bae312c05cbb0b4879910a313fa5c2ca63490669db65cbe77311538183eb20113f64e24e89d44520c574f656cdd2f2c661ad71acddeaab5cfd78f2e7d66043911755318cf1fdd8646c771d09c763182bf497cad48cd7a96dc35f7742c17feb13948526e21261aea821c478ca22755a400cca34cf1182407730b5802dd671ff1b6c561c240cb0d86ef8b5949f90ff5bea27fcab7e7f1579a239e5186aefe25dff8046e50cf8c0c2bb90490eb5b23c2818a42d87644658706a34cb6507b494e46409
Will_Vest_DET_2024.jpg,https://storage.googleapis.com/mlb-headshots/Will_Vest_DET_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=12763ebd18b1a05287347db91117456e880435416ec93a08cfd19c4b41f34975336da5cde4f262c6d9aadfeefaf3d15a3b7dac9ce18d01c5bc03a8ac103b176d539480c8cdd7a03cfe977a18c6fcabc0e42e595bf0a23b50e323147b40e32bce64ad0667e0aa95302cf66dd31b87f54cc888db9af36ff0eab3e2fc95ab3d7a1358798c079492735d423b9543b235899319aa51594c6c766f263e2f3f6d189ae52e15ff0fe68530d3d3c1814f9a67d5ba5e43dd50092e949fab6fd07d9af324bcbfd60afce2751f465267746abc4e7888bde5f81c873539d4160e433311d2a2714ae765611738d4b31e09fac9a0e9d617d6e096ccc09940e07bc9906c0386c8f7
